symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2603,長榮         ,20000426,25.7,25.9,24.4,24.7,4581,114403,-3.8911,0.247,45818,-3.9688
2603,長榮         ,20000427,24.5,25,24.3,24.3,2707,66405,-1.6194,0.1459,45076,-1.6327
2603,長榮         ,20000428,24.3,24.5,23.6,24,6655,159829,-1.2346,0.3588,44520,-1.2423
2603,長榮         ,20000429,24.1,24.4,23.9,24.3,2813,67937,1.25,0.1516,45076,1.2423
2603,長榮         ,20000502,24.4,24.4,23.7,23.7,2312,55301,-2.4691,0.1246,43963,-2.5001
2603,長榮         ,20000503,23.7,23.7,23.2,23.2,2174,50879,-2.1097,0.1172,43036,-2.1323
2603,長榮         ,20000504,23.2,24.4,23.2,24,1968,47252,3.4483,0.1061,44520,3.3902
2603,長榮         ,20000505,24.4,25.6,24.2,25.6,5270,132031,6.6667,0.2841,47488,6.4539
2603,長榮         ,20000506,25.6,25.9,25.1,25.1,2953,75319,-1.9531,0.1592,46560,-1.9725
2603,長榮         ,20000508,25.1,25.6,25.1,25.6,2476,62691,1.992,0.1335,47488,1.9725
2603,長榮         ,20000509,26.2,27.3,26.2,27.3,13137,356531,6.6406,0.7082,50641,6.4294
2603,長榮         ,20000510,27.3,27.7,26,26.6,6817,184197,-2.5641,0.3675,49343,-2.5975
2603,長榮         ,20000511,26.3,26.3,25.6,26,2909,75346,-2.2556,0.1568,48230,-2.2815
2603,長榮         ,20000512,26.9,27.5,26.3,26.7,5406,145375,2.6923,0.2914,49528,2.6567
2603,長榮         ,20000515,27.2,27.3,26.5,26.8,3335,89827,0.3745,0.1798,49714,0.3738
2603,長榮         ,20000516,26.8,27.4,26.2,27.4,2828,75089,2.2388,0.1525,50827,2.2141
2603,長榮         ,20000517,28,29,27.8,28.9,10262,291565,5.4745,0.5532,53609,5.3299
2603,長榮         ,20000518,28.4,28.8,27.8,28.6,5011,141645,-1.0381,0.2701,53053,-1.0435
2603,長榮         ,20000519,29,30.6,29,30.6,20111,601412,6.993,1.0841,56763,6.7593
2603,長榮         ,20000520,30.5,31.2,28.5,28.5,29208,887637,-6.8627,1.5745,52867,-7.1096
2603,長榮         ,20000522,28.5,29,26.9,27,16827,464796,-5.2632,0.9071,50085,-5.4067
2603,長榮         ,20000523,27.1,27.3,26,26,5745,152172,-3.7037,0.3097,48230,-3.774
2603,長榮         ,20000524,25.5,26,25.1,25.3,5306,135587,-2.6923,0.286,46931,-2.7292
2603,長榮         ,20000525,26.3,26.3,25.4,25.4,4168,107215,0.3953,0.2247,47117,0.3945
2603,長榮         ,20000526,25.8,27.1,25.5,26.7,10165,270121,5.1181,0.548,49528,4.9914
2603,長榮         ,20000529,27,27.2,26.3,26.4,4165,111489,-1.1236,0.2245,48972,-1.13
2603,長榮         ,20000530,26.8,26.9,26.3,26.6,2542,67549,0.7576,0.137,49343,0.7547
2603,長榮         ,20000531,27.1,27.1,26.6,26.6,3060,81903,0,0.165,49343,0
2603,長榮         ,20000601,26.7,26.9,26,26.3,2557,67544,-1.1278,0.1378,48786,-1.1342
2603,長榮         ,20000602,26.7,27,26.3,26.4,5231,138770,0.3802,0.282,48972,0.3795
2603,長榮         ,20000603,26.9,27,26.4,26.6,4088,109340,0.7576,0.2204,49343,0.7547
2603,長榮         ,20000605,27,27.5,26.6,26.7,6727,182511,0.3759,0.3626,49528,0.3752
2603,長榮         ,20000607,26.3,26.5,25.7,26,4634,120770,-2.6217,0.2498,48230,-2.6567
2603,長榮         ,20000608,26,26.5,26,26.1,2590,67826,0.3846,0.1396,48415,0.3839
2603,長榮         ,20000609,26.1,26.3,25.8,25.8,1647,42889,-1.1494,0.0888,47859,-1.1561
2603,長榮         ,20000612,25.7,25.7,25,25.2,2813,71301,-2.3256,0.1516,46746,-2.353
2603,長榮         ,20000613,25.2,25.7,25.2,25.4,1396,35473,0.7937,0.0753,47117,0.7905
2603,長榮         ,20000614,25.6,25.7,25.2,25.4,1160,29535,0,0.0625,47117,0
2603,長榮         ,20000615,25.8,25.8,25.2,25.3,1117,28495,-0.3937,0.0602,46931,-0.3945
2603,長榮         ,20000616,25.3,25.6,25.1,25.3,1293,32717,0,0.0697,46931,0
2603,長榮         ,20000617,25.6,25.6,25.3,25.3,835,21183,0,0.045,46931,0
2603,長榮         ,20000619,25.4,25.5,25.1,25.3,1009,25495,0,0.0544,46931,0
2603,長榮         ,20000620,25.6,25.8,25.2,25.2,1263,32174,-0.3953,0.0681,46746,-0.396
2603,長榮         ,20000621,25.2,25.6,25.1,25.1,1997,50414,-0.3968,0.1077,46560,-0.3976
2603,長榮         ,20000622,25.5,25.6,25.1,25.4,1679,42625,1.1952,0.0905,47117,1.1881
2603,長榮         ,20000623,25.4,26,25.3,25.9,2279,58302,1.9685,0.1229,48044,1.9494
2603,長榮         ,20000626,25.7,25.7,24.8,24.8,2472,62099,-4.2471,0.1333,46004,-4.3399
2603,長榮         ,20000627,24.9,25,24.2,24.2,1664,40985,-2.4194,0.0897,44891,-2.4491
2603,長榮         ,20000628,24.2,24.7,23.5,23.7,3754,90309,-2.0661,0.2024,43963,-2.0878
2603,長榮         ,20000629,23.7,24.1,23,23,3774,88076,-2.9536,0.2034,42665,-2.9981
2603,長榮         ,20000630,23.1,23.8,23,23.8,2472,58227,3.4783,0.1333,44149,3.4191
2603,長榮         ,20000703,24.1,24.2,23.5,23.9,2662,63713,0.4202,0.1435,44334,0.4193
2603,長榮         ,20000704,24.1,24.1,23,23,1367,32019,-3.7657,0.0737,42665,-3.8384
2603,長榮         ,20000705,23.3,24,23,24,1986,46794,4.3478,0.1071,44520,4.256
2603,長榮         ,20000706,24,24,23.2,24,2695,63939,0,0.1453,44520,0
2603,長榮         ,20000707,23.8,24,23.1,23.2,2121,49865,-3.3333,0.1143,43036,-3.3902
2603,長榮         ,20000710,23.2,23.9,23.2,23.2,5534,129815,0,0.2983,43036,0
2603,長榮         ,20000711,23.2,23.3,22.5,22.6,3762,86214,-2.5862,0.2028,41923,-2.6202
2603,長榮         ,20000712,22.6,22.6,21.5,21.5,4023,88134,-4.8673,0.2169,39882,-4.9897
2603,長榮         ,20000713,21.6,22.1,21.5,21.8,2821,61628,1.3953,0.1521,40439,1.3857
2603,長榮         ,20000714,22.5,23.2,22.2,23,4831,109774,5.5046,0.2604,42665,5.3584
2603,長榮         ,20000715,23.5,23.5,22.6,22.7,2194,50227,-1.3043,0.1183,42108,-1.3129
2603,長榮         ,20000717,23,24,23,23.9,4414,104422,5.2863,0.238,44334,5.1514
2603,長榮         ,20000718,23.1,23.6,22.7,22.8,1779,41150,-4.6025,0.0959,42294,-4.7118
2603,長榮         ,20000719,22.6,23.3,22.4,23.1,1179,27092,1.3158,0.0636,42850,1.3072
2603,長榮         ,20000720,23.1,23.8,23.1,23.5,3454,80790,1.7316,0.1862,43592,1.7168
2603,長榮         ,20000721,23.6,23.8,23.2,23.3,1754,41159,-0.8511,0.0946,43221,-0.8547
2603,長榮         ,20000724,23.2,23.6,22.9,23.3,1141,26401,0,0.0615,43221,0
2603,長榮         ,20000725,22.8,23.3,22.5,22.6,1952,44530,-3.0043,0.1052,41923,-3.0503
2603,長榮         ,20000726,22.9,23.2,22.5,22.6,1294,29593,0,0.0698,41923,0
2603,長榮         ,20000727,22.6,22.8,22,22.3,1333,29711,-1.3274,0.0719,41366,-1.3363
2603,長榮         ,20000728,22.6,23.8,22.3,23.8,4743,110564,6.7265,0.2557,44149,6.5099
2603,長榮         ,20000729,24,25.3,24,24.5,15181,374940,2.9412,0.8184,45447,2.8988
2603,長榮         ,20000731,24.5,24.6,23.8,23.9,4863,117236,-2.449,0.2622,44334,-2.4795
2603,長榮         ,20000801,24.1,24.2,23.3,23.3,2644,62330,-2.5105,0.1425,43221,-2.5425
2603,長榮         ,20000802,23.5,23.6,23,23,4745,110170,-1.2876,0.2558,42665,-1.2959
2603,長榮         ,20000803,23,23,22.7,22.9,2531,57882,-0.4348,0.1364,42479,-0.4357
2603,長榮         ,20000804,23,23.2,22.8,22.9,3619,83025,0,0.1951,42479,0
2603,長榮         ,20000805,23.1,23.1,22.7,22.7,1912,43749,-0.8734,0.1031,42108,-0.8772
2603,長榮         ,20000807,22.7,22.7,22,22.1,2892,64383,-2.6432,0.1559,40995,-2.6787
2603,長榮         ,20000808,22.3,22.4,22,22.3,2208,49093,0.905,0.119,41366,0.9009
2603,長榮         ,20000809,22.4,23.2,22.4,23.1,3621,82400,3.5874,0.1952,42850,3.5246
2603,長榮         ,20000810,23.2,23.2,22.5,22.6,2365,53701,-2.1645,0.1275,41923,-2.1883
2603,長榮         ,20000811,22.5,22.7,22.3,22.3,1511,34049,-1.3274,0.0815,41366,-1.3363
2603,長榮         ,20000814,22.3,22.4,22.1,22.2,948,21078,-0.4484,0.0511,41181,-0.4494
2603,長榮         ,20000815,22.2,22.4,22,22.1,1141,25305,-0.4505,0.0615,40995,-0.4515
2603,長榮         ,20000816,22.1,22.3,22,22.2,1375,30491,0.4525,0.0741,41181,0.4515
2603,長榮         ,20000817,22.2,23.2,22.2,23.2,6542,148189,4.5045,0.3527,43036,4.406
2603,長榮         ,20000818,21.9,22.3,21.7,22.1,5979,131337,2.8793,0.2984,44275,2.8386
2603,長榮         ,20000819,22.2,22.5,22,22.4,2899,64473,1.3575,0.1447,44876,1.3483
2603,長榮         ,20000821,22.5,22.6,22.1,22.5,1944,43335,0.4464,0.097,45076,0.4454
2603,長榮         ,20000822,22.4,22.4,21.7,22.3,1803,39826,-0.8889,0.09,44676,-0.8929
2603,長榮         ,20000824,21.9,22.1,21.6,21.6,1887,41096,-3.139,0.0942,43273,-3.1893
2603,長榮         ,20000825,21.5,21.5,21,21.3,1828,38934,-1.3889,0.0912,42672,-1.3986
2603,長榮         ,20000828,21.3,21.3,20.8,20.8,921,19317,-2.3474,0.046,41670,-2.3754
2603,長榮         ,20000829,20.8,21,20.5,20.8,1334,27647,0,0.0666,41670,0
2603,長榮         ,20000830,20.8,20.8,19.6,19.6,2202,44041,-5.7692,0.1099,39266,-5.9423
2603,長榮         ,20000831,19.6,20.2,19.4,20,1971,38945,2.0408,0.0984,40068,2.0203
2603,長榮         ,20000901,19.9,20,18.6,19.2,2184,42186,-4,0.109,38465,-4.0822
2603,長榮         ,20000902,19.8,20.5,19.4,20.1,1810,36318,4.6875,0.0903,40268,4.581
2603,長榮         ,20000904,20,20.5,20,20.2,1721,34843,0.4975,0.0859,40468,0.4963
2603,長榮         ,20000905,20,20.2,19.7,20,1115,22252,-0.9901,0.0557,40068,-0.995
2603,長榮         ,20000906,19.7,20,19.3,19.4,791,15443,-3,0.0395,38866,-3.0459
2603,長榮         ,20000907,19.5,19.7,19.2,19.4,1288,24957,0,0.0643,38866,0
2603,長榮         ,20000908,19.5,19.6,19.1,19.6,2271,44136,1.0309,0.1134,39266,1.0257
2603,長榮         ,20000911,19.3,19.9,19.3,19.5,1278,25109,-0.5102,0.0638,39066,-0.5115
2603,長榮         ,20000913,19.5,19.5,19.2,19.2,1382,26733,-1.5385,0.069,38465,-1.5504
2603,長榮         ,20000914,17.9,18.5,17.9,18,3610,65176,-6.25,0.1802,36061,-6.4539
2603,長榮         ,20000915,18.1,18.5,18.1,18.1,3300,60377,0.5556,0.1647,36261,0.554
2603,長榮         ,20000916,18.1,18.9,17.9,18.8,2937,53909,3.8674,0.1466,37664,3.7945
2603,長榮         ,20000918,18.8,18.8,18.1,18.6,2406,44668,-1.0638,0.1201,37263,-1.0695
2603,長榮         ,20000919,18.3,18.6,18,18,2013,36666,-3.2258,0.1005,36061,-3.279
2603,長榮         ,20000920,18,18.7,18,18.3,1612,29504,1.6667,0.0805,36662,1.6529
2603,長榮         ,20000921,18.4,19,18.1,18.6,3661,68144,1.6393,0.1827,37263,1.6261
2603,長榮         ,20000922,18.4,18.6,17.8,18,3592,65151,-3.2258,0.1793,36061,-3.279
2603,長榮         ,20000925,18,19.2,18,19.2,8928,169085,6.6667,0.4456,38465,6.4539
2603,長榮         ,20000926,19.7,20.1,19.1,19.1,14309,281690,-0.5208,0.7142,38265,-0.5222
2603,長榮         ,20000927,19.1,19.4,19,19.3,3400,65289,1.0471,0.1697,38665,1.0417
2603,長榮         ,20000928,19.2,19.6,18.7,18.7,4148,79594,-3.1088,0.207,37463,-3.1582
2603,長榮         ,20000929,19,19.2,18.6,18.7,2943,55534,0,0.1469,37463,0
2603,長榮         ,20000930,18.3,19.5,18.2,19.4,4511,85088,3.7433,0.2252,38866,3.675
2603,長榮         ,20001002,19.4,19.7,18.8,19,2501,47966,-2.0619,0.1248,38064,-2.0834
2603,長榮         ,20001003,19.2,20,19.1,19.7,5809,113899,3.6842,0.29,39467,3.618
2603,長榮         ,20001004,19.1,21,19.1,21,7056,138994,6.599,0.3522,42071,6.3904
2603,長榮         ,20001005,21.3,21.4,20.3,20.5,9410,195037,-2.381,0.4697,41069,-2.4098
2603,長榮         ,20001006,20.9,21.3,20.2,20.7,7624,158172,0.9756,0.3806,41470,0.9709
2603,長榮         ,20001007,20.5,21.1,20.3,20.4,3693,76298,-1.4493,0.1843,40869,-1.4599
2603,長榮         ,20001009,20.7,20.9,20,20,3013,61571,-1.9608,0.1504,40068,-1.9803
2603,長榮         ,20001011,19.5,20.7,19.3,20.1,4726,94418,0.5,0.2359,40268,0.4988
2603,長榮         ,20001012,19.5,20.6,19.3,19.3,4846,96520,-3.9801,0.2419,38665,-4.0615
2603,長榮         ,20001013,18,19,18,18.5,8706,158800,-4.1451,0.4346,37063,-4.2334
2603,長榮         ,20001016,18.9,19.1,17.3,17.4,5391,99049,-5.9459,0.2691,34859,-6.1301
2603,長榮         ,20001017,17.5,18.2,17.5,17.9,2763,49252,2.8736,0.1379,35861,2.8331
2603,長榮         ,20001018,18,18.1,17.2,17.2,2782,49209,-3.9106,0.1389,34458,-3.9891
2603,長榮         ,20001019,17,17.4,16,16,4256,69353,-6.9767,0.2124,32054,-7.2321
2603,長榮         ,20001020,16.5,17.1,16.5,17.1,3677,62041,6.875,0.1835,34258,6.649
2603,長榮         ,20001021,17.6,18.1,17.1,18.1,5202,93133,5.848,0.2597,36261,5.6833
2603,長榮         ,20001023,17.8,19.2,17.5,18.1,7249,134353,0,0.3618,36261,0
2603,長榮         ,20001024,17.8,18.9,17.7,18.3,5360,98653,1.105,0.2675,36662,1.0989
2603,長榮         ,20001025,18.4,18.9,18.1,18.6,3976,73939,1.6393,0.1985,37263,1.6261
2603,長榮         ,20001026,18.3,19.7,18.2,19.3,9402,180231,3.7634,0.4693,38665,3.6944
2603,長榮         ,20001027,19.4,20.1,19,19.1,6261,122577,-1.0363,0.3125,38265,-1.0417
2603,長榮         ,20001030,18.5,20.4,18.5,20.4,19964,392056,6.8063,0.9965,40869,6.5847
2603,長榮         ,20001031,20.3,21,20.1,20.2,14363,294819,-0.9804,0.7169,40468,-0.9852
2603,長榮         ,20001101,20.2,20.9,19.9,20.2,9366,190646,0,0.4675,40468,0
2603,長榮         ,20001102,20.9,21.6,20.3,21.6,12645,265453,6.9307,0.6312,43273,6.7011
2603,長榮         ,20001103,22.4,23.1,21.9,23.1,15701,354562,6.9444,0.7837,46278,6.7139
2603,長榮         ,20001104,23.6,23.6,22.5,22.6,9340,214994,-2.1645,0.4662,45277,-2.1883
2603,長榮         ,20001106,23.5,23.5,22.2,22.2,5330,121918,-1.7699,0.266,44475,-1.7858
2603,長榮         ,20001107,22.4,22.8,22,22.6,5351,119789,1.8018,0.2671,45277,1.7858
2603,長榮         ,20001108,22,22.8,22,22.5,4508,100630,-0.4425,0.225,45076,-0.4435
2603,長榮         ,20001109,21.8,22.5,21.8,22.1,4742,105736,-1.7778,0.2367,44275,-1.7938
2603,長榮         ,20001110,22.1,22.6,22.1,22.3,2942,65850,0.905,0.1468,44676,0.9009
2603,長榮         ,20001113,21.6,23,21.6,22.4,8550,193358,0.4484,0.4268,44876,0.4474
2603,長榮         ,20001114,22.5,23.2,22.4,22.9,7805,179121,2.2321,0.3896,45878,2.2076
2603,長榮         ,20001115,23.5,24.4,23.2,23.7,9840,235275,3.4934,0.4912,47480,3.4338
2603,長榮         ,20001116,22.1,23.7,22.1,22.1,6165,138823,-6.7511,0.3077,44275,-6.9897
2603,長榮         ,20001117,21.1,22.2,21.1,21.8,4893,105692,-1.3575,0.2442,43674,-1.3668
2603,長榮         ,20001118,21.6,22,21,21,2424,52200,-3.6697,0.121,42071,-3.7388
2603,長榮         ,20001120,21,21,19.7,19.9,3821,77847,-5.2381,0.1907,39867,-5.3803
2603,長榮         ,20001121,21.2,21.2,20,21.2,4009,83322,6.5327,0.2001,42472,6.3281
2603,長榮         ,20001122,21.8,22.6,21.7,22.6,7029,157403,6.6038,0.3509,45277,6.3949
2603,長榮         ,20001123,22.6,22.9,22,22.6,4559,103064,0,0.2276,45277,0
2603,長榮         ,20001124,23,24,22.7,23.7,6937,161090,4.8673,0.3463,47480,4.7525
2603,長榮         ,20001127,23.9,24.2,23.1,23.6,4234,99982,-0.4219,0.2113,47280,-0.4228
2603,長榮         ,20001128,23.5,23.6,22.9,23,3072,71250,-2.5424,0.1533,46078,-2.5752
2603,長榮         ,20001129,22.5,23.6,22.5,22.8,3282,75750,-0.8696,0.1638,45677,-0.8734
2603,長榮         ,20001130,23,23.3,22.8,22.8,2706,62251,0,0.1351,45677,0
2603,長榮         ,20001201,22.8,24.3,22.8,24.3,11480,273159,6.5789,0.573,48682,6.3716
2603,長榮         ,20001202,24.8,25.9,24.2,24.4,23016,578523,0.4115,1.1488,48883,0.4107
2603,長榮         ,20001204,24.4,24.4,23.7,23.9,5711,137593,-2.0492,0.2851,47881,-2.0705
2603,長榮         ,20001205,23.9,24.7,23.6,24.5,6933,167708,2.5105,0.3461,49083,2.4795
2603,長榮         ,20001206,25.5,25.5,24,24,6884,170339,-2.0408,0.3436,48081,-2.0619
2603,長榮         ,20001207,24.1,24.4,23.7,24.1,3508,84433,0.4167,0.1751,48282,0.4158
2603,長榮         ,20001208,24.2,24.5,24.1,24.4,2764,67215,1.2448,0.138,48883,1.2371
2603,長榮         ,20001211,24.4,24.8,24.2,24.2,2528,61937,-0.8197,0.1262,48482,-0.823
2603,長榮         ,20001212,24.2,24.5,24,24.4,2208,53600,0.8264,0.1102,48883,0.823
2603,長榮         ,20001213,24.5,24.5,24,24.2,1789,43348,-0.8197,0.0893,48482,-0.823
2603,長榮         ,20001214,23.9,25,23.9,24.4,6296,154877,0.8264,0.3143,48883,0.823
2603,長榮         ,20001215,24.4,24.4,23.7,23.7,2663,63837,-2.8689,0.1329,47480,-2.9108
2603,長榮         ,20001216,23.5,23.5,22.9,23.2,3954,91451,-2.1097,0.1974,46479,-2.1323
2603,長榮         ,20001218,22.9,23.2,22.5,22.6,1919,43559,-2.5862,0.0958,45277,-2.6202
2603,長榮         ,20001219,22.6,24,22.4,23.7,8903,208095,4.8673,0.4444,47480,4.7525
2603,長榮         ,20001220,23.7,24,23.1,23.5,4016,94750,-0.8439,0.2005,47080,-0.8475
2603,長榮         ,20001221,23.1,23.5,23.1,23.2,3242,75327,-1.2766,0.1618,46479,-1.2848
2603,長榮         ,20001222,23.2,23.5,23.1,23.2,4024,93563,0,0.2009,46479,0
