symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2610,地         ,20000324,20.8,20.8,20.2,20.2,2482,50489,-3.3493,0.1221,41075,-3.4067
2610,地         ,20000327,20,20.1,19.5,19.7,2833,56132,-2.4752,0.1393,40058,-2.5064
2610,地         ,20000328,19.7,20.2,19.7,19.8,1756,34947,0.5076,0.0864,40261,0.5063
2610,地         ,20000329,20,20.1,19.5,19.6,1832,36342,-1.0101,0.0901,39855,-1.0152
2610,地         ,20000330,20,20.3,19.5,19.7,3143,62529,0.5102,0.1546,40058,0.5089
2610,地         ,20000331,19.7,19.8,19.5,19.6,1963,38520,-0.5076,0.0965,39855,-0.5089
2610,地         ,20000401,19.6,19.8,19.5,19.6,1000,19590,0,0.0492,39855,0
2610,地         ,20000405,19.5,20,19.5,20,3632,71465,2.0408,0.1786,40668,2.0203
2610,地         ,20000406,20,20.5,19.8,20,4942,99518,0,0.243,40668,0
2610,地         ,20000407,20.2,21,20.2,20.8,13260,273377,4,0.6521,42295,3.9221
2610,地         ,20000408,21,21.2,20.2,20.3,3565,73508,-2.4038,0.1753,41278,-2.4332
2610,地         ,20000410,20.6,20.6,20,20.2,4044,82290,-0.4926,0.1989,41075,-0.4938
2610,地         ,20000411,20.3,20.5,20.2,20.3,3412,69140,0.495,0.1678,41278,0.4938
2610,地         ,20000412,20.4,20.5,20.3,20.4,1727,35226,0.4926,0.0849,41481,0.4914
2610,地         ,20000413,20.5,20.8,20.3,20.5,2937,60384,0.4902,0.1444,41685,0.489
2610,地         ,20000414,20.6,20.8,20.5,20.5,2617,53905,0,0.1287,41685,0
2610,地         ,20000415,19.9,20,19.2,19.4,1790,35133,-5.3659,0.088,39448,-5.5152
2610,地         ,20000417,19.2,20.3,19.2,20.3,2282,44666,4.6392,0.1122,41278,4.5348
2610,地         ,20000418,20.6,20.6,20.1,20.3,4234,86452,0,0.2082,41278,0
2610,地         ,20000419,20.6,20.6,19.9,19.9,2762,55708,-1.9704,0.1358,40465,-1.9901
2610,地         ,20000420,19.8,20.2,19.8,20,1724,34422,0.5025,0.0848,40668,0.5013
2610,地         ,20000421,20.2,20.5,20,20.1,1963,39777,0.5,0.0965,40871,0.4988
2610,地         ,20000424,20.3,20.3,19.5,19.6,1079,21454,-2.4876,0.0531,39855,-2.519
2610,地         ,20000425,19.2,19.6,19.2,19.3,927,17913,-1.5306,0.0456,39245,-1.5424
2610,地         ,20000426,19.3,19.6,18.8,18.8,1594,30705,-2.5907,0.0784,38228,-2.6248
2610,地         ,20000427,19,19.4,18.9,19.1,1046,19996,1.5957,0.0514,38838,1.5831
2610,地         ,20000428,19.1,19.4,19,19.1,5483,104909,0,0.2696,38838,0
2610,地         ,20000429,19.2,19.2,19,19.1,1028,19603,0,0.0506,38838,0
2610,地         ,20000502,19.2,19.2,18.5,18.5,1085,20453,-3.1414,0.0534,37618,-3.1918
2610,地         ,20000503,18.5,18.5,17.6,17.8,1513,27305,-3.7838,0.0744,36194,-3.8572
2610,地         ,20000504,17.8,18.3,17.8,18,1358,24586,1.1236,0.0668,36601,1.1173
2610,地         ,20000505,18.3,18.6,18,18.6,1067,19520,3.3333,0.0525,37821,3.279
2610,地         ,20000506,18.3,18.6,18.3,18.4,607,11174,-1.0753,0.0299,37414,-1.0811
2610,地         ,20000508,18.5,18.6,18,18.3,1431,26274,-0.5435,0.0704,37211,-0.545
2610,地         ,20000509,18.4,19.5,18.3,18.9,3200,60924,3.2787,0.1574,38431,3.2261
2610,地         ,20000510,19.3,19.3,18.5,18.6,1228,23164,-1.5873,0.0604,37821,-1.6
2610,地         ,20000511,18.7,18.8,18.2,18.3,875,16118,-1.6129,0.043,37211,-1.6261
2610,地         ,20000512,18.7,18.8,18.4,18.8,1252,23295,2.7322,0.0616,38228,2.6956
2610,地         ,20000515,19.3,19.3,18.8,18.9,1049,19974,0.5319,0.0516,38431,0.5305
2610,地         ,20000516,19.1,19.1,18.5,18.9,441,8297,0,0.0217,38431,0
2610,地         ,20000517,19,19.5,19,19.4,2859,55143,2.6455,0.1406,39448,2.6111
2610,地         ,20000518,19.3,19.4,19,19.1,589,11328,-1.5464,0.029,38838,-1.5585
2610,地         ,20000519,19.1,19.5,19.1,19.4,1119,21653,1.5707,0.055,39448,1.5585
2610,地         ,20000520,19.6,19.6,18.5,19.1,1069,20492,-1.5464,0.0526,38838,-1.5585
2610,地         ,20000522,19,19,18.6,18.6,693,13029,-2.6178,0.0341,37821,-2.6527
2610,地         ,20000523,18.6,18.6,18.3,18.4,724,13416,-1.0753,0.0356,37414,-1.0811
2610,地         ,20000524,18.3,18.3,18.1,18.2,587,10700,-1.087,0.0289,37008,-1.0929
2610,地         ,20000525,18.4,18.6,18.4,18.5,630,11616,1.6484,0.031,37618,1.6349
2610,地         ,20000526,18.6,18.7,18.5,18.7,786,14631,1.0811,0.0387,38024,1.0753
2610,地         ,20000529,18.8,19,18.6,18.9,721,13582,1.0695,0.0355,38431,1.0638
2610,地         ,20000530,19,19.3,18.7,19.3,1116,21208,2.1164,0.0549,39245,2.0943
2610,地         ,20000531,19.3,19.4,19.1,19.3,1605,30959,0,0.0789,39245,0
2610,地         ,20000601,19.3,19.4,19,19,345,6589,-1.5544,0.017,38635,-1.5666
2610,地         ,20000602,19.2,19.3,19.1,19.2,615,11803,1.0526,0.0302,39041,1.0471
2610,地         ,20000603,19.4,19.4,18.7,19,768,14607,-1.0417,0.0378,38635,-1.0471
2610,地         ,20000605,19.1,19.2,18.7,18.8,405,7668,-1.0526,0.0199,38228,-1.0582
2610,地         ,20000607,18.7,18.8,18.5,18.8,517,9644,0,0.0254,38228,0
2610,地         ,20000608,18.7,18.9,18.6,18.9,373,6997,0.5319,0.0183,38431,0.5305
2610,地         ,20000609,18.9,18.9,18.4,18.4,561,10428,-2.6455,0.0276,37414,-2.6811
2610,地         ,20000612,18.6,18.6,17.9,18.1,1355,24517,-1.6304,0.0666,36804,-1.6439
2610,地         ,20000613,17.8,18.2,17.8,17.9,306,5501,-1.105,0.015,36398,-1.1111
2610,地         ,20000614,18,18.2,17.8,17.9,521,9359,0,0.0256,36398,0
2610,地         ,20000615,17.9,18,17.8,17.9,415,7441,0,0.0204,36398,0
2610,地         ,20000616,18,18.4,17.9,18,613,11041,0.5587,0.0301,36601,0.5571
2610,地         ,20000617,18,18.2,18,18.1,221,4007,0.5556,0.0109,36804,0.554
2610,地         ,20000619,18.1,18.2,17.9,18,603,10891,-0.5525,0.0297,36601,-0.554
2610,地         ,20000620,18,18.2,17.8,17.9,434,7797,-0.5556,0.0213,36398,-0.5571
2610,地         ,20000621,18,18,17.6,17.6,643,11440,-1.676,0.0316,35788,-1.6902
2610,地         ,20000622,17.6,17.8,17.6,17.6,662,11698,0,0.0326,35788,0
2610,地         ,20000623,17.7,18,17.7,18,892,15885,2.2727,0.0439,36601,2.2473
2610,地         ,20000626,18,18,17.6,17.6,285,5066,-2.2222,0.014,35788,-2.2473
2610,地         ,20000627,17.6,17.8,17.5,17.5,381,6710,-0.5682,0.0187,35584,-0.5698
2610,地         ,20000628,17.5,17.8,17.3,17.3,616,10822,-1.1429,0.0303,35178,-1.1494
2610,地         ,20000629,17.4,17.6,16.9,17,648,11100,-1.7341,0.0319,34568,-1.7493
2610,地         ,20000630,17,17.1,16.5,16.9,1097,18458,-0.5882,0.0539,34364,-0.59
2610,地         ,20000703,16.9,17.2,16.7,17.1,596,10134,1.1834,0.0293,34771,1.1765
2610,地         ,20000704,17.1,17.2,16.7,16.9,351,5921,-1.1696,0.0173,34364,-1.1765
2610,地         ,20000705,16.8,17.1,16.6,17.1,632,10617,1.1834,0.0311,34771,1.1765
2610,地         ,20000706,17,17,16.8,16.8,482,8148,-1.7544,0.0237,34161,-1.77
2610,地         ,20000707,17,17.1,16.6,16.7,647,10866,-0.5952,0.0318,33958,-0.597
2610,地         ,20000710,17,17.3,16.8,16.9,1041,17740,1.1976,0.0512,34364,1.1905
2610,地         ,20000711,16.9,17.3,16.8,16.8,914,15537,-0.5917,0.0449,34161,-0.5935
2610,地         ,20000712,16.8,17,16.5,16.5,1026,17124,-1.7857,0.0505,33551,-1.8019
2610,地         ,20000713,16.5,16.7,16.5,16.6,692,11492,0.6061,0.034,33754,0.6042
2610,地         ,20000714,16.8,17.2,16.7,17.1,1577,26739,3.012,0.0776,34771,2.9676
2610,地         ,20000715,17.5,17.5,17,17.1,795,13612,0,0.0391,34771,0
2610,地         ,20000717,17.4,17.6,17.1,17.4,1333,23199,1.7544,0.0656,35381,1.7392
2610,地         ,20000718,17.6,17.6,17.3,17.4,1638,28600,0,0.0806,35381,0
2610,地         ,20000719,17.4,17.4,17.1,17.2,576,9929,-1.1494,0.0283,34974,-1.1561
2610,地         ,20000720,17.2,17.4,17,17.1,1032,17698,-0.5814,0.0508,34771,-0.5831
2610,地         ,20000721,17.1,17.3,16.9,17.1,853,14520,0,0.0419,34771,0
2610,地         ,20000724,17.1,17.1,17,17,399,6815,-0.5848,0.0196,34568,-0.5865
2610,地         ,20000725,17,17.1,16.8,17,747,12655,0,0.0367,34568,0
2610,地         ,20000726,17,17.1,16.9,16.9,425,7213,-0.5882,0.0209,34364,-0.59
2610,地         ,20000727,16.9,17,16.5,16.8,522,8722,-0.5917,0.0257,34161,-0.5935
2610,地         ,20000728,16.6,17.1,16.6,17,1000,16967,1.1905,0.0492,34568,1.1834
2610,地         ,20000729,17.1,17.8,17,17.5,3091,54191,2.9412,0.152,35584,2.8988
2610,地         ,20000731,17.6,17.8,17.5,17.6,760,13402,0.5714,0.0374,35788,0.5698
2610,地         ,20000801,17.6,17.7,17.4,17.4,527,9209,-1.1364,0.0259,35381,-1.1429
2610,地         ,20000802,17.4,17.8,17.3,17.5,656,11521,0.5747,0.0323,35584,0.5731
2610,地         ,20000803,17.5,17.6,17.3,17.4,767,13301,-0.5714,0.0377,35381,-0.5731
2610,地         ,20000804,17.4,17.6,17.4,17.4,385,6723,0,0.0189,35381,0
2610,地         ,20000805,17.4,17.5,17.4,17.5,500,8709,0.5747,0.0246,35584,0.5731
2610,地         ,20000807,17.4,17.5,17.4,17.5,585,10186,0,0.0288,35584,0
2610,地         ,20000808,17.4,17.5,17.2,17.4,542,9399,-0.5714,0.0267,35381,-0.5731
2610,地         ,20000809,17.4,17.6,17.4,17.6,563,9845,1.1494,0.0277,35788,1.1429
2610,地         ,20000810,17.6,17.6,17.1,17.4,1158,20027,-1.1364,0.0569,35381,-1.1429
2610,地         ,20000811,17.4,17.4,17.3,17.4,425,7374,0,0.0209,35381,0
2610,地         ,20000814,17.2,17.5,17,17.5,1115,19147,0.5747,0.0548,35584,0.5731
2610,地         ,20000815,17.4,17.5,17.1,17.5,644,11099,0,0.0317,35584,0
2610,地         ,20000816,17.5,17.6,17.4,17.5,757,13229,0,0.0372,35584,0
2610,地         ,20000817,17.4,17.5,17.3,17.3,643,11193,-1.1429,0.0316,35178,-1.1494
2610,地         ,20000818,17.3,17.5,17.3,17.3,862,14981,0,0.0424,35178,0
2610,地         ,20000819,17.4,17.5,17.3,17.5,935,16311,1.1561,0.046,35584,1.1494
2610,地         ,20000821,17.5,17.9,17.4,17.9,2532,44837,2.2857,0.1245,36398,2.26
2610,地         ,20000822,16.4,16.4,16,16,923,14983,-1.676,0.0411,35900,-1.6902
2610,地         ,20000824,16,16.4,16,16.3,718,11603,1.875,0.032,36573,1.8576
2610,地         ,20000825,16.2,16.3,16.1,16.1,780,12688,-1.227,0.0348,36124,-1.2346
2610,地         ,20000828,16.2,16.3,16,16.3,528,8541,1.2422,0.0235,36573,1.2346
2610,地         ,20000829,16.1,16.4,16,16.4,711,11465,0.6135,0.0317,36797,0.6116
2610,地         ,20000830,16.3,16.3,15.7,15.7,1060,17021,-4.2683,0.0472,35227,-4.3621
2610,地         ,20000831,15.5,16.1,15.5,15.9,354,5571,1.2739,0.0158,35675,1.2658
2610,地         ,20000901,15.7,16,15.7,15.9,669,10557,0,0.0298,35675,0
2610,地         ,20000902,16,16.3,16,16.2,494,7966,1.8868,0.022,36349,1.8692
2610,地         ,20000904,16.3,16.3,16,16.3,538,8714,0.6173,0.024,36573,0.6154
2610,地         ,20000905,16.3,16.3,16,16.2,387,6255,-0.6135,0.0172,36349,-0.6154
2610,地         ,20000906,16.2,16.2,16.1,16.2,435,7047,0,0.0194,36349,0
2610,地         ,20000907,15.5,16.2,15.5,16.1,388,6167,-0.6173,0.0173,36124,-0.6192
2610,地         ,20000908,16.6,17,16.5,16.7,1286,21458,3.7267,0.0573,37470,3.6589
2610,地         ,20000911,16.7,16.7,16.2,16.3,517,8503,-2.3952,0.023,36573,-2.4244
2610,地         ,20000913,16.1,16.6,16.1,16.6,563,9250,1.8405,0.0251,37246,1.8238
2610,地         ,20000914,16.7,16.7,16.3,16.3,351,5775,-1.8072,0.0156,36573,-1.8238
2610,地         ,20000915,16.4,16.6,16.2,16.4,438,7200,0.6135,0.0195,36797,0.6116
2610,地         ,20000916,16.3,16.5,16.1,16.4,643,10491,0,0.0287,36797,0
2610,地         ,20000918,16.5,16.5,16,16,614,9943,-2.439,0.0274,35900,-2.4693
2610,地         ,20000919,16,16.3,15.5,16.3,721,11472,1.875,0.0321,36573,1.8576
2610,地         ,20000920,16,16.4,15.9,16.1,552,8884,-1.227,0.0246,36124,-1.2346
2610,地         ,20000921,15.6,16.3,15.6,16,1204,19216,-0.6211,0.0537,35900,-0.6231
2610,地         ,20000922,16.3,16.3,15.8,15.9,777,12454,-0.625,0.0346,35675,-0.627
2610,地         ,20000925,16,16.6,15.7,16,2435,39442,0.6289,0.1085,35900,0.627
2610,地         ,20000926,16.2,16.5,16,16.4,1204,19511,2.5,0.0537,36797,2.4693
2610,地         ,20000927,16.4,16.4,16.1,16.3,635,10327,-0.6098,0.0283,36573,-0.6116
2610,地         ,20000928,16.3,16.5,16.3,16.3,776,12729,0,0.0346,36573,0
2610,地         ,20000929,16.4,16.5,16.3,16.5,501,8189,1.227,0.0223,37022,1.2195
2610,地         ,20000930,16,16.5,16,16.1,806,13103,-2.4242,0.0359,36124,-2.4541
2610,地         ,20001002,16.1,16.1,15.8,16,803,12793,-0.6211,0.0358,35900,-0.6231
2610,地         ,20001003,16,16.2,15.9,16.2,693,11128,1.25,0.0309,36349,1.2423
2610,地         ,20001004,15.7,17.3,15.7,17.3,6416,108130,6.7901,0.2859,38817,6.5695
2610,地         ,20001005,18,18.5,17.1,18.2,6608,118844,5.2023,0.2945,40836,5.0715
2610,地         ,20001006,18.2,18.2,17.8,18.2,2109,37984,0,0.094,40836,0
2610,地         ,20001007,17.9,18.2,17.6,17.9,2321,41607,-1.6484,0.1034,40163,-1.6621
2610,地         ,20001009,17.9,18.2,17.3,17.3,839,14929,-3.352,0.0374,38817,-3.4094
2610,地         ,20001011,16.8,18.2,16.7,17.6,3500,61089,1.7341,0.156,39490,1.7192
2610,地         ,20001012,17.6,18.6,17.4,18.6,9851,179547,5.6818,0.439,41734,5.5263
2610,地         ,20001013,18,18.2,17.7,18,2064,37063,-3.2258,0.092,40387,-3.279
2610,地         ,20001016,18.1,18.3,17.1,17.1,2117,37127,-5,0.0944,38368,-5.1293
2610,地         ,20001017,17,17.7,17,17.7,2562,44454,3.5088,0.1142,39717,3.4486
2610,地         ,20001018,17.6,17.7,17,17.3,2586,44862,-2.2599,0.1152,38819,-2.2858
2610,地         ,20001019,16.8,17,16.1,16.1,2004,32740,-6.9364,0.0893,36127,-7.1887
2610,地         ,20001020,17.1,17.2,16.3,17.2,1457,24843,6.8323,0.0649,38595,6.609
2610,地         ,20001021,17.6,18.4,17.2,17.8,5074,91400,3.4884,0.2261,39941,3.4289
2610,地         ,20001023,17.9,18.9,17.5,18.1,5118,94287,1.6854,0.2281,40614,1.6713
2610,地         ,20001024,18.5,19.1,18.2,18.9,7171,134755,4.4199,0.3196,42410,4.325
2610,地         ,20001025,18.9,19.4,18.5,18.8,3928,74409,-0.5291,0.1751,42185,-0.5305
2610,地         ,20001026,18.5,19.7,18.4,19.6,7995,153806,4.2553,0.3563,43980,4.1673
2610,地         ,20001027,19.6,20.5,19.3,19.5,5416,108206,-0.5102,0.2414,43756,-0.5115
2610,地         ,20001030,18.9,20.8,18.9,20.8,12534,251029,6.6667,0.5586,46673,6.4539
2610,地         ,20001031,20.8,21.7,20.4,20.4,9431,198270,-1.9231,0.4203,45775,-1.9418
2610,地         ,20001101,20.4,21,19.7,20.7,9374,191361,1.4706,0.4178,46449,1.4599
2610,地         ,20001102,21.6,21.7,20.8,21.6,10022,214398,4.3478,0.4466,48468,4.256
2610,地         ,20001103,22,22.1,21.3,21.9,7786,169299,1.3889,0.347,49141,1.3793
2610,地         ,20001104,22.3,22.3,21.3,21.7,6165,134994,-0.9132,0.2747,48693,-0.9174
2610,地         ,20001106,22,22,21.1,21.2,3554,77220,-2.3041,0.1584,47571,-2.3311
2610,地         ,20001107,21.2,21.3,20.5,20.5,4224,88761,-3.3019,0.1882,46000,-3.3576
2610,地         ,20001108,20.9,20.9,20,20.5,3076,62734,0,0.1371,46000,0
2610,地         ,20001109,21,21.3,20.5,20.7,5057,106093,0.9756,0.2254,46449,0.9709
2610,地         ,20001110,21.2,21.3,20.8,20.9,3164,66826,0.9662,0.141,46897,0.9615
2610,地         ,20001113,20.8,21.7,20.3,21.4,6114,130612,2.3923,0.2725,48019,2.3642
2610,地         ,20001114,21.5,22.2,21.5,21.7,6729,147359,1.4019,0.2999,48693,1.3921
2610,地         ,20001115,22.2,22.7,21.5,21.7,6165,137459,0,0.2747,48693,0
2610,地         ,20001116,20.2,21.4,20.2,20.2,5167,107082,-6.9124,0.2303,45327,-7.163
2610,地         ,20001117,19.8,20.2,19.5,20.2,2869,56873,0,0.1279,45327,0
2610,地         ,20001118,20.1,20.5,19.5,19.8,1833,36607,-1.9802,0.0817,44429,-2.0001
2610,地         ,20001120,19.8,19.8,18.6,18.8,1813,34151,-5.0505,0.0808,42185,-5.1825
2610,地         ,20001121,18.6,20.1,18.6,20.1,2148,41911,6.9149,0.0957,45102,6.6863
2610,地         ,20001122,21.5,21.5,21.3,21.5,6691,143852,6.9652,0.2982,48244,6.7333
2610,地         ,20001123,21.7,22.5,21.5,22,8427,186364,2.3256,0.3755,49366,2.299
2610,地         ,20001124,22.3,22.5,21.8,22.2,6454,142777,0.9091,0.2876,49815,0.905
2610,地         ,20001127,22.7,22.8,22.2,22.3,4797,107977,0.4505,0.2138,50039,0.4494
2610,地         ,20001128,22.3,22.3,21.6,21.6,2828,61654,-3.139,0.126,48468,-3.1893
2610,地         ,20001129,21.1,22.2,21.1,21.6,2945,63899,0,0.1312,48468,0
2610,地         ,20001130,21.9,22,21.4,21.6,1711,37043,0,0.0763,48468,0
2610,地         ,20001201,21.6,22.7,21.3,22.5,5783,128208,4.1667,0.2577,50488,4.0822
2610,地         ,20001202,22.9,23.9,22.4,22.4,16536,385287,-0.4444,0.7369,50263,-0.4454
2610,地         ,20001204,22,22.2,21.7,21.7,2916,63745,-3.125,0.13,48693,-3.1749
2610,地         ,20001205,21.6,22.4,21.3,22.2,4456,98244,2.3041,0.1986,49815,2.278
2610,地         ,20001206,22.7,23.2,22.1,22.6,6860,155616,1.8018,0.3057,50712,1.7858
2610,地         ,20001207,22.6,23.1,22.6,23.1,4517,103383,2.2124,0.2013,51834,2.1883
2610,地         ,20001208,23.5,23.5,23.1,23.4,5931,138115,1.2987,0.2643,52507,1.2903
2610,地         ,20001211,23.6,23.6,22.9,23.1,3016,69674,-1.2821,0.1344,51834,-1.2903
2610,地         ,20001212,23.2,23.2,22.6,22.8,3673,84150,-1.2987,0.1637,51161,-1.3072
2610,地         ,20001213,22.7,23.1,22.6,22.7,3636,82949,-0.4386,0.162,50937,-0.4396
2610,地         ,20001214,22.7,23.5,22.6,23.2,7798,181060,2.2026,0.3475,52058,2.1787
2610,地         ,20001215,23.1,23.1,22.4,22.4,4577,103166,-3.4483,0.204,50263,-3.5091
2610,地         ,20001216,21.8,22.2,21.7,21.7,2716,59017,-3.125,0.121,48693,-3.1749
2610,地         ,20001218,21.2,21.4,21,21,1554,32727,-3.2258,0.0693,47122,-3.279
2610,地         ,20001219,20.4,21.7,20.4,21.6,5424,114903,2.8571,0.2417,48468,2.8171
2610,地         ,20001220,21.3,21.9,20.9,21.1,4232,90433,-2.3148,0.1886,47346,-2.342
2610,地         ,20001221,20.4,20.8,20.4,20.4,2115,43189,-3.3175,0.0943,45775,-3.3738
2610,地         ,20001222,20,20.9,20,20.8,3955,81278,1.9608,0.1763,46673,1.9418
2610,地         ,20001226,21,21.4,20.4,20.9,2820,58836,0.4808,0.1257,46897,0.4796
2610,地         ,20001227,20.7,20.7,20.2,20.2,2508,51346,-3.3493,0.1118,45327,-3.4067
2610,地         ,20001228,20,20.2,19.5,19.9,4819,95068,-1.4851,0.2148,44654,-1.4963
2610,地         ,20001229,19.6,19.9,19.3,19.6,3313,64976,-1.5075,0.1476,43980,-1.519
2610,地         ,20001230,19.8,20.9,19.8,20.9,6472,133310,6.6327,0.2884,46897,6.422
2610,地         ,20010102,21.1,22.1,20.7,22,10366,222614,5.2632,0.462,49366,5.1293
2610,地         ,20010103,21.5,21.7,20.6,21,5875,124824,-4.5455,0.2618,47122,-4.652
2610,地         ,20010104,21.9,22,21.3,21.5,5803,125847,2.381,0.2586,48244,2.353
2610,地         ,20010105,21.5,21.8,20.9,21.4,5779,122170,-0.4651,0.2575,48019,-0.4662
2610,地         ,20010108,21.4,22.8,21.3,21.9,20393,454565,2.3364,0.9088,49141,2.3096
2610,地         ,20010109,21.6,22.4,21.3,22,18334,399243,0.4566,0.8171,49366,0.4556
2610,地         ,20010110,22,22.3,21.6,21.9,12228,267611,-0.4545,0.5449,49141,-0.4556
2610,地         ,20010111,21.9,22,21.3,21.6,7646,165346,-1.3699,0.3407,48468,-1.3793
