symbol,abbreviation,year_month_day,open_price,high_price,low_price,close_price,volume_1000_shares,value_1000_dollars,simple_roi_%,turnover_ratio_%,market_value_million_dollars,continuous_roi_%
2890,永豐金       ,20020719,14.4,14.5,14.35,14.4,4274,61649,-0.6897,0.1208,50952,-0.692
2890,永豐金       ,20020722,14.3,14.3,13.8,13.8,11769,164354,-4.1667,0.3326,48829,-4.256
2890,永豐金       ,20020723,13.85,13.95,13.5,13.95,15333,211252,1.087,0.4333,49360,1.0811
2890,永豐金       ,20020724,13.85,14.1,13.8,14.1,11132,154772,1.0753,0.3146,49890,1.0695
2890,永豐金       ,20020725,14.2,14.45,14.2,14.45,13903,199982,2.4823,0.3929,51129,2.452
2890,永豐金       ,20020726,14.3,14.55,14,14,12335,175545,-3.1142,0.3486,49536,-3.1637
2890,永豐金       ,20020729,14.05,14.45,14.05,14.45,9805,140837,3.2143,0.2771,51129,3.1637
2890,永豐金       ,20020730,14.6,14.9,14.5,14.75,22375,329022,2.0761,0.6324,52190,2.0549
2890,永豐金       ,20020731,14.8,14.8,14.5,14.6,10262,149987,-1.0169,0.29,51659,-1.0222
2890,永豐金       ,20020801,14.6,14.8,14.45,14.65,6272,92200,0.3425,0.1773,51836,0.3419
2890,永豐金       ,20020802,14.5,14.6,14.4,14.55,3068,44493,-0.6826,0.0867,51483,-0.6849
2890,永豐金       ,20020805,14.05,14.2,13.55,13.55,16138,221983,-6.8729,0.4561,47944,-7.1204
2890,永豐金       ,20020806,13.5,13.75,13.45,13.5,6581,89262,-0.369,0.186,47767,-0.3697
2890,永豐金       ,20020807,13.9,13.9,13.65,13.7,9924,136524,1.4815,0.2805,48475,1.4706
2890,永豐金       ,20020808,13.7,13.8,13.5,13.8,9249,126227,0.7299,0.2614,48829,0.7273
2890,永豐金       ,20020809,14.1,14.75,14,14.65,20828,301576,6.1594,0.5886,51836,5.9772
2890,永豐金       ,20020812,14.85,15.6,14.75,15.6,39882,614754,6.4846,1.1271,55198,6.2831
2890,永豐金       ,20020813,15.7,16,15.4,15.9,46956,739823,1.9231,1.3271,56259,1.9048
2890,永豐金       ,20020814,15.8,16.1,15.5,15.9,39240,622625,0,1.109,56259,0
2890,永豐金       ,20020815,16.1,16.2,15.6,15.9,16288,258569,0,0.4603,56259,0
2890,永豐金       ,20020816,15.9,16,14.9,14.95,21272,325674,-5.9748,0.6012,52898,-6.1608
2890,永豐金       ,20020819,15,15,14.5,14.5,10689,156336,-3.01,0.3021,51306,-3.0563
2890,永豐金       ,20020820,14.55,15.2,14.55,15.2,21224,316053,4.8276,0.5998,53782,4.7147
2890,永豐金       ,20020821,15.1,15.1,14.8,14.9,18439,274819,-1.9737,0.5211,52721,-1.9934
2890,永豐金       ,20020822,14.25,15,14.1,15,29250,429303,6.802,0.7804,56221,6.5807
2890,永豐金       ,20020823,15.2,15.2,14.7,14.75,11736,174634,-1.6667,0.3131,55284,-1.6807
2890,永豐金       ,20020826,14.8,14.9,14.65,14.75,8181,120808,0,0.2183,55284,0
2890,永豐金       ,20020827,14.8,15,14.7,14.7,5961,88427,-0.339,0.159,55097,-0.3396
2890,永豐金       ,20020828,14.6,14.75,14.45,14.6,5397,78993,-0.6803,0.144,54722,-0.6826
2890,永豐金       ,20020829,14.65,14.9,14.65,14.9,6086,90087,2.0548,0.1624,55847,2.034
2890,永豐金       ,20020830,15,15.2,14.7,15,8649,129876,0.6711,0.2308,56221,0.6689
2890,永豐金       ,20020902,14.9,15,14.6,14.75,4410,65123,-1.6667,0.1177,55284,-1.6807
2890,永豐金       ,20020903,14.8,14.9,14.7,14.8,6263,92773,0.339,0.1671,55472,0.3384
2890,永豐金       ,20020904,14.6,14.7,14.3,14.4,7842,114014,-2.7027,0.2092,53973,-2.7399
2890,永豐金       ,20020905,14.4,14.5,14.2,14.3,3265,46785,-0.6944,0.0871,53598,-0.6969
2890,永豐金       ,20020909,14.3,14.3,14.05,14.3,5147,72917,0,0.1373,53598,0
2890,永豐金       ,20020910,14.2,14.3,14.05,14.3,7588,107855,0,0.2024,53598,0
2890,永豐金       ,20020911,14.2,14.55,14.1,14.45,12779,182789,1.049,0.3409,54160,1.0435
2890,永豐金       ,20020912,14.4,14.6,14.3,14.35,4100,59293,-0.692,0.1094,53785,-0.6944
2890,永豐金       ,20020913,14.1,14.2,13.95,14,5550,77861,-2.439,0.1481,52473,-2.4693
2890,永豐金       ,20020916,14.2,14.2,13.55,13.65,7145,98535,-2.5,0.1906,51161,-2.5318
2890,永豐金       ,20020917,14,14.6,13.8,14.6,14402,205558,6.9597,0.3842,54722,6.7282
2890,永豐金       ,20020918,14.4,14.55,14.05,14.45,12372,177604,-1.0274,0.3301,54160,-1.0327
2890,永豐金       ,20020919,14.45,14.6,14.35,14.6,9209,133278,1.0381,0.2457,54722,1.0327
2890,永豐金       ,20020920,14.35,14.75,14.35,14.7,15016,218132,0.6849,0.4006,55097,0.6826
2890,永豐金       ,20020923,14.6,14.8,14.3,14.4,9931,144510,-2.0408,0.265,53973,-2.0619
2890,永豐金       ,20020924,14.2,14.45,14,14,8555,121621,-2.7778,0.2282,52473,-2.8171
2890,永豐金       ,20020925,14,14.3,13.95,14.05,15681,220857,0.3571,0.4184,52661,0.3565
2890,永豐金       ,20020926,14.1,14.25,13.95,14.15,9551,134543,0.7117,0.2548,53035,0.7092
2890,永豐金       ,20020927,14.15,14.3,13.85,13.9,11298,158675,-1.7668,0.3014,52098,-1.7826
2890,永豐金       ,20020930,13.8,14.3,13.75,14.3,10315,143881,2.8777,0.2752,53598,2.8371
2890,永豐金       ,20021001,14,14.2,14,14.05,5619,79415,-1.7483,0.1499,52661,-1.7637
2890,永豐金       ,20021002,14.2,14.3,14.05,14.05,6058,85867,0,0.1616,52661,0
2890,永豐金       ,20021003,14,14.2,13.9,14,7039,98875,-0.3559,0.1878,52473,-0.3565
2890,永豐金       ,20021004,13.95,14.55,13.95,14.5,12749,182183,3.5714,0.3401,54347,3.5091
2890,永豐金       ,20021007,14.4,14.45,14.2,14.4,8384,120197,-0.6897,0.2237,53973,-0.692
2890,永豐金       ,20021008,14.3,14.4,14.1,14.15,7192,102372,-1.7361,0.1919,53035,-1.7514
2890,永豐金       ,20021009,14.1,14.3,14.05,14.25,5709,81061,0.7067,0.1523,53410,0.7042
2890,永豐金       ,20021011,14.25,14.35,13.5,13.85,18075,251908,-2.807,0.4822,51911,-2.8472
2890,永豐金       ,20021014,13.55,13.75,13.55,13.55,10941,149147,-2.1661,0.2919,50787,-2.1899
2890,永豐金       ,20021015,13.6,14.1,13.6,14,11523,161127,3.321,0.3074,52473,3.2671
2890,永豐金       ,20021016,14.25,14.25,13.4,13.65,19684,268421,-2.5,0.5252,51161,-2.5318
2890,永豐金       ,20021017,13.65,13.7,13.25,13.45,19200,257890,-1.4652,0.5123,50412,-1.476
2890,永豐金       ,20021018,13.5,13.8,13.5,13.7,21120,288787,1.8587,0.5635,51349,1.8417
2890,永豐金       ,20021021,13.7,13.95,13.7,13.7,16911,233679,0,0.4512,51349,0
2890,永豐金       ,20021022,13.9,14.15,13.7,13.75,16748,233753,0.365,0.4468,51536,0.3643
2890,永豐金       ,20021023,13.85,14.4,13.8,14.35,23198,327281,4.3636,0.6189,53785,4.2711
2890,永豐金       ,20021024,14.35,14.7,14.35,14.65,33754,490185,2.0906,0.9006,54910,2.069
2890,永豐金       ,20021025,14.7,14.9,14.5,14.65,31059,457672,0,0.8287,54910,0
2890,永豐金       ,20021028,14.9,15.5,14.85,15,30843,466001,2.3891,0.8229,56221,2.361
2890,永豐金       ,20021029,15.2,15.2,14.45,14.5,14517,214238,-3.3333,0.3873,54347,-3.3902
2890,永豐金       ,20021030,14.45,14.6,14.2,14.6,13219,190420,0.6897,0.3527,54722,0.6873
2890,永豐金       ,20021031,14.55,14.75,14.3,14.55,13249,193580,-0.3425,0.3535,54535,-0.3431
2890,永豐金       ,20021101,14.6,14.9,14.3,14.3,9641,140324,-1.7182,0.2572,53598,-1.7331
2890,永豐金       ,20021104,14.6,14.9,14.4,14.9,30737,450062,4.1958,0.8201,55847,4.1102
2890,永豐金       ,20021105,14.9,14.9,14.35,14.4,11902,173109,-3.3557,0.3175,53973,-3.4133
2890,永豐金       ,20021106,14.5,14.75,14.4,14.4,14386,209459,0,0.3838,53973,0
2890,永豐金       ,20021107,14.5,14.5,14.1,14.15,22969,327658,-1.7361,0.6128,53035,-1.7514
2890,永豐金       ,20021108,14,14.35,14,14.25,14593,207538,0.7067,0.3893,53410,0.7042
2890,永豐金       ,20021111,14.25,14.3,14,14.1,8783,124125,-1.0526,0.2343,52848,-1.0582
2890,永豐金       ,20021112,14.1,14.3,14,14.1,8588,120988,0,0.2291,52848,0
2890,永豐金       ,20021113,14.15,14.45,14.1,14.3,14312,204929,1.4184,0.3818,53598,1.4085
2890,永豐金       ,20021114,14.6,14.6,14.35,14.4,12560,182195,0.6993,0.3351,53973,0.6969
2890,永豐金       ,20021115,14.6,15.4,14.55,15.2,51041,771307,5.5556,1.3618,56971,5.4067
2890,永豐金       ,20021118,15.3,15.5,14.95,15,25763,391769,-1.3158,0.6874,56221,-1.3245
2890,永豐金       ,20021119,14.9,14.9,14.2,14.35,20788,299566,-4.3333,0.5546,53785,-4.43
2890,永豐金       ,20021120,14.15,14.3,14.1,14.25,18988,269507,-0.6969,0.5066,53410,-0.6993
2890,永豐金       ,20021121,14.3,14.35,14.05,14.05,17812,252728,-1.4035,0.4752,52661,-1.4135
2890,永豐金       ,20021122,14.2,14.5,14.2,14.45,12701,182325,2.847,0.3389,54160,2.8072
2890,永豐金       ,20021125,14.6,14.6,14.15,14.3,8316,118601,-1.0381,0.2219,53598,-1.0435
2890,永豐金       ,20021126,14.35,14.45,14.1,14.15,10613,150956,-1.049,0.2832,53035,-1.0545
2890,永豐金       ,20021127,14.05,14.2,14,14.15,6733,95031,0,0.1796,53035,0
2890,永豐金       ,20021128,14.2,14.3,14,14,12918,181841,-1.0601,0.3447,52473,-1.0657
2890,永豐金       ,20021129,14.05,14.15,13.8,13.8,15367,214614,-1.4286,0.41,51724,-1.4389
2890,永豐金       ,20021202,13.8,14.05,13.7,13.8,6228,86128,0,0.1662,51724,0
2890,永豐金       ,20021203,13.8,14.05,13.8,14,9685,134844,1.4493,0.2584,52473,1.4389
2890,永豐金       ,20021204,14,14.05,13.9,13.9,12445,174235,-0.7143,0.332,52098,-0.7168
2890,永豐金       ,20021205,13.9,14.1,13.9,13.95,5982,83673,0.3597,0.1596,52286,0.3591
2890,永豐金       ,20021206,13.9,14,13.65,13.75,11932,164687,-1.4337,0.3183,51536,-1.4441
2890,永豐金       ,20021209,13.9,14,13.7,13.75,18918,261938,0,0.5047,51536,0
2890,永豐金       ,20021210,13.7,13.75,13.5,13.6,15214,206551,-1.0909,0.4059,50974,-1.0969
2890,永豐金       ,20021211,13.65,14.35,13.65,13.7,32446,453233,0.7353,0.8657,51349,0.7326
2890,永豐金       ,20021212,13.8,13.9,13.7,13.9,8445,116635,1.4599,0.2253,52098,1.4493
2890,永豐金       ,20021213,14,14.05,13.8,13.95,11016,153418,0.3597,0.2939,52286,0.3591
2890,永豐金       ,20021216,13.9,14,13.85,13.9,5769,80447,-0.3584,0.1539,52098,-0.3591
2890,永豐金       ,20021217,14.05,14.1,13.9,13.9,7007,98215,0,0.1869,52098,0
2890,永豐金       ,20021218,13.95,14,13.8,13.85,5503,76598,-0.3597,0.1468,51911,-0.3604
2890,永豐金       ,20021219,13.8,14.1,13.8,13.95,7741,108443,0.722,0.2065,52286,0.7194
2890,永豐金       ,20021220,14.15,14.45,13.9,13.95,32937,470359,0,0.8788,52286,0
2890,永豐金       ,20021223,14.1,14.5,14,14.45,27679,397666,3.5842,0.7385,54160,3.5215
2890,永豐金       ,20021224,14.6,14.85,14.4,14.4,35021,511558,-0.346,0.9344,53973,-0.3466
2890,永豐金       ,20021225,14.4,14.55,14,14.15,13493,191533,-1.7361,0.36,53035,-1.7514
2890,永豐金       ,20021226,14.15,14.25,14,14.25,6937,98155,0.7067,0.1851,53410,0.7042
2890,永豐金       ,20021227,14.45,14.75,14.25,14.5,28864,420991,1.7544,0.7701,54347,1.7392
2890,永豐金       ,20021230,14.5,14.8,14.4,14.65,27260,398978,1.0345,0.7273,54910,1.0292
2890,永豐金       ,20021231,14.75,14.85,14.5,14.55,26135,384712,-0.6826,0.6973,54535,-0.6849
2890,永豐金       ,20030102,14.5,15.3,14.35,15.1,56091,838183,3.7801,1.4965,56596,3.7104
2890,永豐金       ,20030103,15.2,15.3,14.8,14.9,37295,559298,-1.3245,0.995,55847,-1.3334
2890,永豐金       ,20030106,14.6,15.2,14.6,14.95,30454,456751,0.3356,0.8125,56034,0.335
2890,永豐金       ,20030107,15.1,15.2,14.5,14.5,34348,509832,-3.01,0.9164,54347,-3.0563
2890,永豐金       ,20030108,14.5,14.85,14.45,14.75,33476,489930,1.7241,0.8931,55284,1.7094
2890,永豐金       ,20030109,14.75,14.9,14.45,14.5,23517,343873,-1.6949,0.6274,54347,-1.7094
2890,永豐金       ,20030110,14.6,14.7,14.4,14.6,25171,366872,0.6897,0.6716,54722,0.6873
2890,永豐金       ,20030113,14.6,14.9,14.6,14.8,20141,297196,1.3699,0.5374,55472,1.3606
2890,永豐金       ,20030114,14.85,15,14.4,14.45,59895,876411,-2.3649,1.598,54160,-2.3933
2890,永豐金       ,20030115,14.45,14.55,14.3,14.35,28585,411716,-0.692,0.7626,53785,-0.6944
2890,永豐金       ,20030116,14.35,14.9,14.35,14.6,52066,765266,1.7422,1.3891,54722,1.7272
2890,永豐金       ,20030117,14.8,14.85,14.4,14.4,25204,366498,-1.3699,0.6724,53973,-1.3793
2890,永豐金       ,20030120,14.55,14.75,14.45,14.75,26907,392890,2.4306,0.7179,55284,2.4015
2890,永豐金       ,20030121,14.75,15.1,14.65,14.75,62084,923582,0,1.6564,55284,0
2890,永豐金       ,20030122,14.7,15,14.55,15,29695,438984,1.6949,0.7923,56221,1.6807
2890,永豐金       ,20030123,15,15.9,14.9,15.7,119945,1839593,4.6667,3.2001,58845,4.5611
2890,永豐金       ,20030124,15.8,15.8,15.2,15.3,85187,1324764,-2.5478,2.2728,57346,-2.5808
2890,永豐金       ,20030127,15.4,15.5,14.7,14.75,54668,819335,-3.5948,1.4585,55284,-3.661
2890,永豐金       ,20030128,14.7,15,14.6,14.95,35245,521838,1.3559,0.9403,56034,1.3468
2890,永豐金       ,20030206,15,15.2,14.6,14.6,42002,626201,-2.3411,1.1206,54722,-2.369
2890,永豐金       ,20030207,14.5,14.7,14,14.1,31836,456953,-3.4247,0.8494,52848,-3.4847
2890,永豐金       ,20030210,14.2,14.55,14.05,14.05,39881,569509,-0.3546,1.064,52661,-0.3552
2890,永豐金       ,20030211,14.15,14.3,14,14.1,13520,191405,0.3559,0.3607,52848,0.3552
2890,永豐金       ,20030212,14.15,14.35,14.1,14.3,7987,113612,1.4184,0.2131,53598,1.4085
2890,永豐金       ,20030213,14.3,14.3,13.7,13.7,21801,303880,-4.1958,0.5817,51349,-4.2864
2890,永豐金       ,20030214,13.95,13.95,13.6,13.75,8761,120592,0.365,0.2337,51536,0.3643
2890,永豐金       ,20030217,14,14.25,13.95,14.2,16409,232098,3.2727,0.4378,53223,3.2203
2890,永豐金       ,20030218,14.2,14.2,13.85,13.85,14227,199026,-2.4648,0.3796,51911,-2.4957
2890,永豐金       ,20030219,14,14.15,13.8,14.05,26722,374232,1.444,0.7129,52661,1.4337
2890,永豐金       ,20030220,14,14.05,13.7,13.7,17419,241498,-2.4911,0.4647,51349,-2.5227
2890,永豐金       ,20030221,13.7,13.9,13.7,13.75,10004,137805,0.365,0.2669,51536,0.3643
2890,永豐金       ,20030224,13.8,13.9,13.7,13.85,15470,213436,0.7273,0.4127,51911,0.7246
2890,永豐金       ,20030225,13.7,13.75,13.3,13.3,18327,246499,-3.9711,0.489,49850,-4.0521
2890,永豐金       ,20030226,13.4,13.5,13.3,13.35,7489,100232,0.3759,0.1998,50037,0.3752
2890,永豐金       ,20030227,13.3,13.4,13.2,13.3,8195,109014,-0.3745,0.2186,49850,-0.3752
2890,永豐金       ,20030303,13.3,13.45,13.3,13.4,8996,120477,0.7519,0.24,50224,0.7491
2890,永豐金       ,20030304,13.35,13.6,13.25,13.55,11417,153448,1.1194,0.3046,50787,1.1132
2890,永豐金       ,20030305,13.4,13.5,13.35,13.35,8764,117472,-1.476,0.2338,50037,-1.487
2890,永豐金       ,20030306,13.4,13.45,13.2,13.2,10067,133794,-1.1236,0.2686,49475,-1.13
2890,永豐金       ,20030307,13.2,13.2,12.8,12.8,16363,210987,-3.0303,0.4366,47976,-3.0772
2890,永豐金       ,20030310,12.85,12.9,12.6,12.6,9128,116093,-1.5625,0.2435,47226,-1.5748
2890,永豐金       ,20030311,12.5,12.5,12.1,12.15,11385,139695,-3.5714,0.3038,45539,-3.6368
2890,永豐金       ,20030312,12.15,12.35,12.15,12.35,7109,87346,1.6461,0.1897,46289,1.6327
2890,永豐金       ,20030313,12.35,12.65,12.3,12.65,14086,176255,2.4291,0.3758,47413,2.4001
2890,永豐金       ,20030314,12.95,13.3,12.9,13.3,35891,468380,5.1383,0.9576,49850,5.0107
2890,永豐金       ,20030317,13.25,13.25,13,13.05,18064,236581,-1.8797,0.4819,48913,-1.8976
2890,永豐金       ,20030318,13.45,13.6,13.3,13.3,15717,211215,1.9157,0.4193,49850,1.8976
2890,永豐金       ,20030319,13.3,13.4,13.1,13.1,7392,97988,-1.5038,0.1972,49100,-1.5152
2890,永豐金       ,20030320,13.3,13.35,13.1,13.3,7271,96228,1.5267,0.194,49850,1.5152
2890,永豐金       ,20030321,13.25,13.5,13.2,13.2,12434,165661,-0.7519,0.3317,49475,-0.7547
2890,永豐金       ,20030324,13.4,13.4,13.2,13.35,9172,122297,1.1364,0.2447,50037,1.13
2890,永豐金       ,20030325,13.15,13.15,12.75,12.75,11883,153362,-4.4944,0.317,47788,-4.5985
2890,永豐金       ,20030326,12.9,12.9,12.5,12.55,10159,128720,-1.5686,0.271,47038,-1.5811
2890,永豐金       ,20030327,12.55,12.6,12.45,12.5,12201,152655,-0.3984,0.3255,46851,-0.3992
2890,永豐金       ,20030328,12.45,12.7,12.4,12.55,9382,117583,0.4,0.2503,47038,0.3992
2890,永豐金       ,20030331,12.45,12.45,12.2,12.25,9321,114877,-2.3904,0.2487,45914,-2.4195
2890,永豐金       ,20030401,12.15,12.4,12.15,12.35,9409,114865,0.8163,0.251,46289,0.813
2890,永豐金       ,20030402,12.15,12.4,12.1,12.25,12840,156993,-0.8097,0.3426,45914,-0.813
2890,永豐金       ,20030403,12.45,12.45,12.25,12.25,6737,83135,0,0.1797,45914,0
2890,永豐金       ,20030404,12.2,12.7,12.15,12.6,18141,224920,2.8571,0.484,47226,2.8171
2890,永豐金       ,20030407,12.7,12.8,12.6,12.7,9467,120143,0.7937,0.2526,47601,0.7905
2890,永豐金       ,20030408,12.7,13,12.6,12.9,16263,209230,1.5748,0.4339,48350,1.5625
2890,永豐金       ,20030409,12.9,13,12.8,12.8,7023,90661,-0.7752,0.1874,47976,-0.7782
2890,永豐金       ,20030410,12.8,13.05,12.8,12.9,8748,113229,0.7813,0.2334,48350,0.7782
2890,永豐金       ,20030411,12.95,13.15,12.8,12.9,8072,105268,0,0.2154,48350,0
2890,永豐金       ,20030414,12.8,12.95,12.6,12.6,5891,75077,-2.3256,0.1572,47226,-2.353
2890,永豐金       ,20030415,12.7,12.85,12.7,12.8,4426,56648,1.5873,0.1181,47976,1.5748
2890,永豐金       ,20030416,12.95,13.2,12.95,13.05,10370,135525,1.9531,0.2767,48913,1.9343
2890,永豐金       ,20030417,13,13.15,12.9,12.9,6015,78146,-1.1494,0.1605,48350,-1.1561
2890,永豐金       ,20030418,13,13.2,13,13.1,9996,130900,1.5504,0.2667,49100,1.5385
2890,永豐金       ,20030421,13.1,13.2,12.95,13,6554,85478,-0.7634,0.1749,48725,-0.7663
2890,永豐金       ,20030422,12.95,12.95,12.8,12.85,4880,62758,-1.1538,0.1302,48163,-1.1606
2890,永豐金       ,20030423,12.9,12.95,12.55,12.55,9996,126394,-2.3346,0.2667,47038,-2.3623
2890,永豐金       ,20030424,12.5,12.5,11.7,11.75,36768,436928,-6.3745,0.981,44040,-6.5867
2890,永豐金       ,20030425,11.55,11.8,11.3,11.3,17829,205399,-3.8298,0.4757,42353,-3.9051
2890,永豐金       ,20030428,11.1,11.5,11,11.35,11486,128393,0.4425,0.3064,42541,0.4415
2890,永豐金       ,20030429,11.5,11.55,10.6,10.9,38703,425894,-3.9648,1.0326,40854,-4.0455
2890,永豐金       ,20030430,10.9,11.05,10.8,10.85,22388,244895,-0.4587,0.5973,40667,-0.4598
2890,永豐金       ,20030502,10.85,11.25,10.85,11.25,11867,130797,3.6866,0.3166,42166,3.6203
2890,永豐金       ,20030505,11.2,11.2,11,11.1,6553,72476,-1.3333,0.1748,41604,-1.3423
2890,永豐金       ,20030506,11.1,11.45,11.1,11.25,11093,125449,1.3514,0.296,42166,1.3423
2890,永豐金       ,20030507,11.25,11.5,11.25,11.5,7087,80719,2.2222,0.1891,43103,2.1979
2890,永豐金       ,20030508,11.3,11.5,11.3,11.3,5640,64118,-1.7391,0.1505,42353,-1.7544
2890,永豐金       ,20030509,11.3,11.6,11.2,11.5,9733,111729,1.7699,0.2597,43103,1.7544
2890,永豐金       ,20030512,11.5,11.65,11.5,11.55,13078,151368,0.4348,0.3489,43290,0.4338
2890,永豐金       ,20030513,11.7,11.85,11.6,11.7,19218,224793,1.2987,0.5127,43853,1.2903
2890,永豐金       ,20030514,11.75,12.05,11.65,12,19586,233190,2.5641,0.5226,44977,2.5318
2890,永豐金       ,20030515,12.05,12.2,11.85,12,12030,144361,0,0.321,44977,0
2890,永豐金       ,20030516,12.15,12.15,11.95,12,8194,98629,0,0.2186,44977,0
2890,永豐金       ,20030519,11.9,11.95,11.8,11.85,4770,56524,-1.25,0.1273,44415,-1.2579
2890,永豐金       ,20030520,11.65,11.85,11.65,11.8,10197,120001,-0.4219,0.2721,44227,-0.4228
2890,永豐金       ,20030521,11.8,11.85,11.55,11.55,5734,66675,-2.1186,0.153,43290,-2.1414
